,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
55,55.0,92.09748005867004,0.2355434272600257,0.26420603892611116,0.9090553069358591,0.9890585038363172,0.5246675614314743,0.854628164556962,0.9738924050632911
56,56.0,91.95677256584167,0.2351835615494672,0.25647232576709267,0.9109854539641944,0.9886908567774936,0.44930547664437115,0.8709454113924051,0.9761669303797469
57,57.0,92.1429443359375,0.23565970418398338,0.2509959166502709,0.9136109335343247,0.9894501278772379,0.4454543931952006,0.8686708860759493,0.9788370253164557
58,58.0,92.00455117225647,0.23530575747380172,0.2483446723055047,0.9129875319083328,0.9899696291560103,0.43097397345530836,0.8752966772151899,0.9816060126582279
59,59.0,91.94069457054138,0.23514244135688334,0.23968682636309158,0.915740888746803,0.9904851342710999,0.47287890409366995,0.8694620253164557,0.9784414556962026
60,60.0,91.92256736755371,0.23509608022392253,0.24475556688235545,0.9143062659236781,0.9903972186700768,0.46594731038129783,0.8675830696202531,0.9777492088607594
61,61.0,91.99287796020508,0.23527590271152193,0.23731194287919632,0.917099584398977,0.990329283887468,0.4648317096731331,0.8679786392405063,0.9775514240506329
62,62.0,92.02010178565979,0.23534552886358004,0.23263957019885786,0.9192095587930411,0.9907968350383632,0.46152478418772735,0.8661985759493671,0.9788370253164557
63,63.0,91.96555280685425,0.2352060174088344,0.22286023634016666,0.921994884910486,0.9916679987212276,0.4383076316193689,0.8753955696202531,0.9785403481012658
64,64.0,92.06358981132507,0.235456751435614,0.22600975445926647,0.9197330563269612,0.9913163363171356,0.47998147410682485,0.8691653481012658,0.9786392405063291
65,65.0,92.14931535720825,0.23567599835603134,0.22294766211982273,0.9218230499026111,0.9917559143222506,0.4813272289082974,0.8694620253164557,0.9767602848101266
66,66.0,91.90706372261047,0.23505642895808304,0.2119895152919128,0.925395620143627,0.9922554347826087,0.47383905701999424,0.8701542721518988,0.978243670886076
67,67.0,91.88161087036133,0.2349913321492617,0.22191995069803788,0.9217830882657825,0.9920356457800512,0.4979743966950646,0.8644185126582279,0.9738924050632911
68,68.0,91.97598814964294,0.23523270626507148,0.21540953661017406,0.9246003836622019,0.9925471547314578,0.4280904365491264,0.8765822784810127,0.9775514240506329
69,69.0,92.1275224685669,0.23562026206794603,0.2097516273103102,0.9253037084094093,0.9927429667519182,0.4942204103439669,0.8653085443037974,0.977254746835443
70,70.0,92.01879334449768,0.23534218246674599,0.19857560004800787,0.9307784526549336,0.9935941496163683,0.43066632200645494,0.8818235759493671,0.9814082278481012
71,71.0,91.9674322605133,0.2352108241956862,0.1999434807797527,0.930246962915601,0.9932464833759591,0.4246930653535867,0.8823180379746836,0.9792325949367089
72,72.0,91.88883972167969,0.23500982026005035,0.19977492578041828,0.9296914961027063,0.9934462915601023,0.4231659496509576,0.882120253164557,0.9794303797468354
73,73.0,91.98009705543518,0.23524321497553755,0.1929476982759088,0.9325687339543687,0.9939058503836317,0.4834246039390564,0.8705498417721519,0.9778481012658228
74,74.0,92.03434348106384,0.23538195263699194,0.1969532180396492,0.9318933823834294,0.9935941496163683,0.4669222718552698,0.8704509493670886,0.9776503164556962
75,75.0,92.04172945022583,0.23540084258369778,0.19052419316052172,0.932360933564813,0.9942015664961638,0.45315997396843344,0.8742088607594937,0.9809137658227848
76,76.0,92.13660049438477,0.23564347952528072,0.18466775217438902,0.9349344628851127,0.9942135549872123,0.4303523913214478,0.8850870253164557,0.978243670886076
77,77.0,92.06077122688293,0.23544954277975175,0.1836954041115006,0.9365329283582585,0.9943054667519181,0.47618594841112066,0.8749011075949367,0.977254746835443
78,78.0,92.19559907913208,0.2357943710463736,0.18128639147104814,0.9356297954269077,0.9949528452685422,0.48460433962224403,0.8715387658227848,0.9765625
79,79.0,92.06356263160706,0.23545668192226868,0.17545464139460298,0.9382992327365729,0.9948529411764706,0.5213022228283218,0.8654074367088608,0.9761669303797469
80,80.0,92.01109719276428,0.2353224992142309,0.177287434525502,0.9385669757338131,0.9946651214833759,0.4676319196631637,0.8772745253164557,0.9771558544303798
81,81.0,92.04041838645935,0.23539748947943567,0.17916693104921705,0.9376118925526319,0.9944333439897699,0.4504378696408453,0.8778678797468354,0.9804193037974683
82,82.0,92.0015377998352,0.23529805063896472,0.16780067287633182,0.9402413682254684,0.9950047953964194,0.4606659267144867,0.8740110759493671,0.977254746835443
83,83.0,91.95832705497742,0.23518753722500618,0.16938966995729204,0.9390824807574377,0.9951446611253197,0.5154866491314731,0.8713409810126582,0.9806170886075949
84,84.0,91.93227529525757,0.2351209086835232,0.1648660703845646,0.9422993925221436,0.9954843350383632,0.5329841160321538,0.8649129746835443,0.9750791139240507
85,85.0,92.1276023387909,0.23562046633961867,0.16266089775944914,0.942886828614013,0.995252557544757,0.4672731713780874,0.8820213607594937,0.9804193037974683
86,86.0,92.00984835624695,0.2353193052589436,0.1639110289818948,0.9428988170745732,0.9957041240409207,0.4758510138792328,0.8801424050632911,0.9788370253164557
87,87.0,92.01960968971252,0.23534427030617014,0.16103893830953048,0.9436061380769286,0.9955842391304348,0.48048566187484354,0.8779667721518988,0.9799248417721519
88,88.0,92.13336944580078,0.23563521597391504,0.16107468244136142,0.9434782608085887,0.9959838554987213,0.4705209517026249,0.8824169303797469,0.9799248417721519
89,89.0,91.94549036026001,0.23515470680373404,0.15814192913224934,0.9451166879185631,0.995843989769821,0.4644812309666525,0.8802412974683544,0.9817049050632911
90,90.0,92.06854057312012,0.23546941323048623,0.1576415762934081,0.9448769180975911,0.9955442774936062,0.4809147496766682,0.8818235759493671,0.9804193037974683
91,91.0,92.08731174468994,0.235517421341918,0.15448005763275544,0.9467950766653661,0.9954643542199488,0.4620309370228007,0.8839003164556962,0.9770569620253164
92,92.0,92.02509927749634,0.2353583101726249,0.14962460307399636,0.9473345587625528,0.9959638746803069,0.4898350172782246,0.8815268987341772,0.9803204113924051
93,93.0,91.87941575050354,0.23498571803197837,0.15236307329038526,0.9466192455547849,0.9962436061381074,0.47878580606436427,0.877373417721519,0.9804193037974683
94,94.0,92.04972100257874,0.23542128133651852,0.14027477221568221,0.9500239770430738,0.9968230498721228,0.5234436615358425,0.8721321202531646,0.977254746835443
95,95.0,92.18559503555298,0.23576878525716874,0.14982534033220138,0.947985933564813,0.9963115409207162,0.5495687338370311,0.8725276898734177,0.9779469936708861
96,96.0,92.2415931224823,0.23591200287079872,0.14528534298433976,0.9487252238461429,0.9961437020460358,0.4977717565584786,0.880439082278481,0.9797270569620253
97,97.0,91.93552088737488,0.2351292094306263,0.14522757316413132,0.9485973465778029,0.9964114450127878,0.4492452876477302,0.8796479430379747,0.979628164556962
98,98.0,92.07249665260315,0.23547953108082648,0.13385498583259636,0.9538842710997443,0.9964434143222506,0.5040411860505237,0.8798457278481012,0.9786392405063291
99,99.0,92.00808954238892,0.2353148070137824,0.1372348751748919,0.9515864769820972,0.9969229539641944,0.4976651021574117,0.8834058544303798,0.9795292721518988
