Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
-0.3349985550811897,-1.4033615886140522,0.5932792132079091,-1.1602079343883578,0.15135930695300667,0.3301332254763055,-0.218702453111306,0.16614442108132396,-0.6655619990078566,0.7387135341043399,1.0
0.35937198342498133,2.809804069496161,-1.4509754213676853,0.8020656711538388,0.7273595649892544,-0.8041063136329866,-0.3611888879654417,-1.320498171714436,0.6966630329792478,0.004823038396244961,0.0
-3.355663783903357,0.26401778215249994,0.7391471709546757,0.49024770738984,0.6355599808016723,-0.21505934677567398,-0.47614579353905073,0.2795516308141264,0.045462317042822685,0.1756549047168828,0.0
0.5561098699064865,-1.7193071200677579,0.4604064085242586,0.2620463059675736,0.03727998847038936,0.21241802073774899,-0.14496779076725952,-0.3019740562436132,-0.4100935028959522,0.3891438427421018,1.0
-3.1384925802805927,1.7411825048729115,-0.5068631479244858,0.8277976596149919,0.1679694282816536,-0.1920414230587849,1.495294887307763,0.11548585708542183,-0.2721478962488528,0.4391009495166174,0.0
1.2763852412204795,1.4355850505522887,-1.5171829620308743,-1.4148026108387248,0.5618612506218472,4.032764478207039,-1.2053618858862443,-2.2647411466351177,0.8943229627370934,2.1339226462932364,1.0
-0.21348428780643844,-0.9902327798267353,0.0864520140656887,-2.5721894701617285,0.8067054149600407,0.022898047099718138,0.31372048219049004,-0.8675127780178282,0.15925278627261336,-0.38700116190375894,1.0
-1.6743912799153204,-1.4297767347061932,1.034810581592029,-0.8841118881504071,0.08486206488223182,0.5142210561069891,-0.17780337595530177,-0.6859056951486281,0.09205433498027601,0.16696379206337386,1.0
-1.1556321924145836,-1.4529767350219882,0.6371613398803093,-0.38228591729623823,-0.15872481057411184,0.21651877057077434,-0.19735734700039612,-0.48484693389708294,-0.25217609389614587,-0.4828014140949102,1.0
-1.2905659516659722,-0.9066190065743192,0.2646674649925424,-1.4856089526916103,0.4850492251143877,0.3377499689106999,-0.06771987848987396,-0.5721961393105913,0.08509664903500849,-0.5089718644675778,1.0
2.4660670330917083,1.3744688208960933,0.00979454825754502,-0.6446115524231772,2.4749859180712064,-0.2121481426348982,0.3411400953949435,1.2582110463441691,0.40086504306097315,0.9455955112977198,0.0
0.07463940614191253,-0.3812842425528009,-0.000641591443524866,0.12586250485915754,-0.8359905150684255,-1.1270824773160515,-0.8485488567470177,-0.27348226655260055,-0.17208035827790624,-0.3568132740553196,1.0
-1.1786582219434614,-0.7791492173574551,-0.5888587145477852,-1.4652384690372902,-2.470828875972345,-0.030802456086920282,2.667976162074928,-0.46477515899412575,-0.7197065236987509,-0.44865362601377096,1.0
-1.5695274981597138,0.7634160930862892,-0.3523876134475646,-0.06226642743134952,-0.6696337103298168,-1.2768260630592962,1.2810107320659414,-0.7284205430655291,-0.22080290835008418,-0.0922219985232495,0.0
3.250622166436979,-1.1157456612886163,-0.958754130858407,-1.4026654397444647,1.5424620355405145,0.720847441107514,0.9366607083944181,-0.6844042865565333,1.7975437545496922,-0.4646091981730875,0.0
-1.4963260555536542,0.4829677440289665,-0.5011105535134522,-0.7109408986102688,-1.2522712888876857,-0.26448285937916105,1.1335234457186385,0.3686450459142926,-0.6867916284097828,0.9872971713549388,1.0
-2.013865523420672,0.8272835896967076,-0.2939196273427676,-2.2093677588881127,-1.0481486190526885,0.4670542885439908,0.45603551146732163,0.09673476057127818,-0.5628009932844514,0.062403399531099565,1.0
-2.2152583909792476,2.228982057931142,-1.0106742141829534,2.0577289462539006,0.7103587261933557,1.8541280265433933,-0.04760681071843973,-1.2326304675442306,-0.29505752782999306,0.565272193357347,0.0
-0.4135771153696913,-1.0187564014586081,0.44833738006107576,-0.62960346719147,0.34827964271279976,0.187209983485018,-0.26968306602426523,-0.05078859096298121,-0.3894167848150386,0.6289875662218408,1.0
-0.29741263394461187,1.6576050833778728,-0.7368926970287575,-1.616672927862041,0.7805764789984454,-1.6996021347778674,0.13824872988138756,1.36095817961929,-0.739291212079665,0.765950685007941,0.0
-6.193981955514816,0.4393893403413625,0.09205020293982959,0.38204232757008105,-1.4721158059485178,1.472018615201819,1.807678358452125,0.5771178851665,-0.7559613413777625,-0.12107677862362033,0.0
1.7131326557398086,-0.3926900768850027,0.016119863598498933,0.9626438395248842,-0.27989792511592887,-0.4737981730822285,-0.25824677189692224,1.113935598124851,1.2103539178713054,1.246001433018248,0.0
-3.1178481356445813,-0.8490812210656107,0.5770377282401252,0.5704043524429249,-0.22929181077450772,-0.020444147634588575,-0.6185238775168709,0.5719334797074992,-0.475489669898767,-0.20682515074609362,0.0
-2.6498242807817496,-0.22507015199504737,0.2301615950434579,1.0578904785076628,0.4260154550189737,-0.0329528616104667,-0.423107219137302,0.457938856839386,0.209244345293386,-0.15908618856461795,0.0
6.337073759645761,-0.9486723487994428,-0.6043448076759618,0.6517974211686587,1.0662833914241034,-0.23428305662036672,0.2564225596556832,0.4337521397500441,-0.615644049233857,0.5050408193510171,1.0
1.8711751880022593,0.48210923104427733,-0.08700746470825295,-1.0486030283895293,1.5015236557568394,-1.8888566571318741,0.5177332446993277,0.7342083860468331,0.09586599420982209,1.2172700261095788,0.0
-0.11635346950744697,-0.0939968430713242,-0.20399892914464657,-0.35446450516155253,0.6807756444670545,-1.6799245168670909,0.37152210218900567,-0.39123434919174294,1.047943225657957,-0.45523552611787343,0.0
2.114205056930893,0.9405530666160012,-0.4661571252888339,-0.4373845129074065,0.749924929934776,-1.414740312897318,-0.7413587914840114,1.0848269241866977,-1.33658555764616,0.8035087601992419,1.0
-2.8997164590094027,-0.0203662214036854,0.9749955656114542,1.7962596860732984,0.5952413283305779,-0.19991082446943725,-0.38346224963255093,0.015143669639273029,0.252108969132422,0.22420432267937518,0.0
-5.404331570727375,-0.24999806150597567,1.231416281435628,-0.08868180884696343,0.20864430370275538,-0.3410202899329072,-0.1858165658857441,0.25237113795953264,0.8849104369806672,0.2396791847014357,0.0
4.031863062321484,-0.26328596788680153,0.3985262996127256,0.9577018059435671,-0.32851198930616177,-1.3645355519238784,-0.7614132551836934,-0.9761791969747042,-1.1068656935476826,0.35671874336584175,1.0
4.978940724944486,-1.7804193193048672,-0.050138911334490034,1.8213139961448805,1.534552980455797,-0.3569293540357542,1.3281226057891038,0.6104411204152299,0.9009619580832869,1.0652896792784046,0.0
5.2079426055519775,-0.19522304466731094,-0.21455678493920108,0.589757153186533,0.6422058316138164,-0.7550075152814542,-0.13551363842900765,0.21418361014492734,-0.4504781428676496,0.8526198643441323,1.0
-0.8838851070780109,-1.0584982162473242,0.5056296699395358,-1.1279577030075485,0.01238611830921081,0.08820521589435991,-0.444792511146176,-0.6866641679146737,-0.6403094572896281,-0.12970754405254306,1.0
-0.568842627259407,0.785226992690774,-0.8096272050263039,-1.5131028497106829,2.4183598834878524,-0.10295832870084075,-0.34608601594186916,-1.1635951742769597,0.7684941140563493,-0.00837891535820975,0.0
-1.5043475839267293,-0.3808015815965697,0.8584257498502462,-1.8445844432659586,0.20504744593689714,0.20200595511171837,-0.5169027718054795,-0.7130022599416475,-0.4507249665611244,-0.023759334760062985,1.0
-0.0002805901153385306,-0.8197318276001455,-0.31833624447068265,-0.8334881075011785,-1.7250913246053736,0.41139020564665335,0.8852462664818479,0.5963524158331868,-0.034101095112089086,0.7244205249443134,1.0
-4.0547070843177275,0.04303721501139536,0.8959278486918362,0.4217484701765133,0.18978982903358524,-0.4547761703797983,-0.418950557183632,-0.1674917915779282,0.7058388793000833,0.09814904143507286,0.0
3.0715854077893585,1.6586408271220947,1.8702830787052174,-1.6207541010295115,-1.3926687415125427,-0.529278173775621,-0.1586193675597946,-0.21944699598750175,-1.14033257405446,0.26621120698436707,1.0
4.234845894800111,-2.1404285137409933,-0.29724456036752295,0.6290141364627378,-0.22706892347282157,0.22473538356836834,0.4291340382572926,0.24148809258891604,0.7785436854967546,-0.07649979616112118,1.0
-0.5336525778935953,-1.2726232667943294,0.9025491344769538,-0.8084337759249568,-0.027043375999907176,0.15740109773067026,-0.3971525802499625,-0.13138176312540698,-0.653333318939402,0.9829734446149635,1.0
2.3381838769430843,0.9848662164834854,-2.1312117623185403,-0.5464964890049527,-0.18754706371999555,0.9507899699289418,-0.4663928538727465,0.7524377160185323,-0.3787031660691927,0.012895110806426028,1.0
-1.5629064751838269,-2.590329663701981,0.9421326288346724,-0.23513470065474176,-0.8814101019644515,1.1261411538729136,-0.1455093676554016,0.10670669059503918,-0.25581285254890934,-0.80613579709647,1.0
-4.088382827249499,-0.8153753823672418,0.97986696426109,-0.6887937805715594,-0.19059872886934143,-0.3251278983294244,-0.310093794938555,-0.0970790941341588,0.38551189128839375,0.07723199699661021,0.0
2.454983767413434,-0.8437986924937477,1.0110204713149802,-1.3348748738336436,-0.6403533215796801,-1.3538707627222242,-0.2696268819424957,-0.07574773384319004,-0.8445213866695614,0.9380522347438723,1.0
-0.6930964038027358,-0.8768402612585378,0.5540840018227869,0.6626207772203536,-0.3276412514734435,0.18616662578601062,-0.796456185138679,-0.6387356673111502,-0.5654621499953443,-0.30480856836351794,1.0
4.015514144626203,-0.9070804441965896,-0.9900032895280896,1.5969853922803643,-0.16276309134508773,-0.9265905296058132,0.38194849714421725,-1.357652008975015,1.1130802540991394,-0.6340277356992563,1.0
1.0011321485540663,1.6861255162033595,0.6683108495794171,-1.6929404308790486,0.7648916059807059,-1.4235791490533718,0.793835939835218,0.8976657730531064,-0.1362414890766877,0.6506230299943432,0.0
0.24111165806667154,-1.0880080470705618,-0.3450120142914455,0.003210907649939824,0.4644895483569016,0.4641219764383594,-0.3139085516313877,-0.34769287775598534,-0.5838394268343615,-0.916622930764233,1.0
-5.603074436230726,0.47231212405252654,1.116217979381815,0.03766549766962672,0.3048950551503357,-0.11266498835576431,-0.5452537413228887,0.7495239781045697,0.4024765492189386,-0.049351785529319576,0.0
-1.650100081801446,1.5120899486066137,0.01677106654583727,1.5487785640005778,-0.10021975217845612,-1.7578282831943304,0.12642695102639956,-0.2701491566998673,0.3516897132475666,0.07211750056730083,0.0
-3.7944099956330564,-0.3159218377100169,0.7538327730264965,-0.02012479154795531,-0.04602047026261215,-0.22878140195023383,-0.6459309065349033,0.4780623378441545,-0.2000125398252185,0.19520494801339167,0.0
6.917133932084431,3.378947342778353,6.539625878617497,0.37754919421851474,0.8972117356353398,1.460696737846828,0.6898718789831292,0.10369562006417937,0.3763168706046643,0.3750720629392978,0.0
-2.033519268722034,-2.5201029216283883,1.080159487510907,-0.20793711227860792,-0.9460030215481793,0.571951884822187,-0.17859109140584856,-0.04343891442799653,-0.14229848598368822,-0.2074005738988204,1.0
3.5159275024731476,0.8478040886257933,-1.459925829369077,0.8215617569104753,0.025071591096387045,-1.551533234522578,-0.9583840446499253,-0.6952469767208413,-0.42087220502470557,-1.3479798101949094,0.0
0.02280756151000911,1.0468141231380426,-1.7531347439052658,0.6625261106999007,-0.33069539805529674,0.8076623548325303,2.536195390159337,0.00985177742626118,-0.9237484591937335,-0.31867586911425233,0.0
-1.8854680880492407,-0.7319951592996778,0.7486609782769009,0.3327095938983118,0.3502889930559865,-0.14691491227275616,0.19175642779869118,-0.03192131108022169,0.5305943012547031,-0.5996602775776719,0.0
-1.908790462378413,1.4373551423224322,0.22011178929265324,1.25240171564821,0.35328411493010525,-1.9127688804847984,-0.13688438593347005,-0.27647164693982706,0.1936738336634499,-0.3116915179703142,0.0
-0.23228249800350848,-3.486274029544714,0.9895863537898714,-1.138703923408928,-0.5465102138827516,1.2696181443463737,0.7384146462866817,-0.2720135224850393,0.5371717060656997,-0.7077550132677588,1.0
5.943421351706573,-0.7400209657518598,-1.9909467123104339,0.9455527128395658,2.1484418419347686,0.7332769407694926,0.8467780671690344,1.4056222957144355,0.8143883358943623,0.05172482476162894,0.0
-5.1646168633060885,0.32308466394936125,1.0739203634315382,0.21916305435879993,0.3087837631687225,-0.42956557798411066,-0.4582030794478984,0.335189174990369,0.5089537932412596,0.02300968059683682,0.0
0.7291173318224596,1.5127806027481192,-0.37140085526438954,0.2953334597340185,1.052393929933716,-2.2343935170005453,-0.25007428504977336,-0.8854314715010823,0.2807712968170494,-0.6534819826024447,0.0
3.3809461010325985,0.5199645672240464,-0.08170856622250418,-0.2475098390955641,1.1586773178752823,-1.666935693627245,0.36464028533625686,0.5739158400808934,-0.1279464162442874,0.5683580113525212,0.0
-1.3980453632374632,-2.192305390955882,0.6364898040578807,-0.4786223973072734,-0.11468323542188369,0.6733775832686818,0.08161738358701622,-0.39712478650146654,0.1690573659939597,-0.4044503121738108,1.0
-2.752820533342889,-1.5884244802209322,0.8425017616295368,-0.029909406780162486,-0.16309301161196482,0.6782882218245448,-0.05555776883046771,0.40233731393677397,0.14029436513506044,-0.48255129102117456,0.0
-0.6772119766731429,-2.2578984635495254,0.489229198384436,-0.10495687169654008,-0.40763241713163884,0.5132389982775587,-0.04421252029183293,-0.3096523291926733,-0.014557734307669132,-0.34389534008544553,1.0
-0.5121756309149905,-2.174717541092262,0.9925901265926662,0.3193646042169413,-0.41847840613204795,0.5944972205905368,-0.18412078340574659,0.36874188517365736,-0.37726220004864747,0.8080875479416628,1.0
5.622696278201352,3.1274992306422065,3.982283986148584,-0.4523839828141047,-1.3497755801764246,0.7214207668922251,-1.063821287228438,0.054763819878988894,0.38764587226542596,0.1967726520693545,1.0
0.0922468838312449,-0.8782555006921613,0.47029898972656325,0.23542411172962516,0.28518377824453434,0.03618075754438198,-0.359156963917989,-0.7893259655344123,-0.5033118029074084,-0.19121939972929347,1.0
1.691914318043639,-1.8889488267384917,-0.7680183738930749,-0.9153005513217586,-1.505625448650448,0.2922562520350691,0.08264363182329586,0.6017208490585174,1.0603616614856026,-0.9602483524542551,1.0
-1.295892329523807,-0.9776161855238052,0.6192782452789378,-1.2127883420638077,0.00971116230494079,-0.21164494646266788,-0.3982531648513701,-1.0195001355968094,-0.38891883253025805,-0.08457318945609844,1.0
-5.375616665104215,0.033224270351326086,1.0746930391207017,0.18694732381543416,0.29978775741404107,-0.21038321730333237,-0.2673098014781372,0.5682627538620719,0.6761072742370084,-0.13988400981550836,0.0
-5.191245948703237,0.9093805176674145,1.2215416397872598,0.14620513753726622,0.8186282239882251,-0.4679669928141023,-0.23707404536003499,0.38769540227459326,0.9786087844278768,0.19468375513183425,0.0
6.097364616829248,3.535971130431141,6.716646628240555,-1.0362513304049419,-0.3916551328343306,0.68924239093979,0.7299020240897597,0.7699261617703432,-0.04309188021661561,-1.3376152144612883,1.0
5.087524052983444,-1.1386825521334156,-0.8592392095864132,0.6640173399225986,1.0230158618479186,-1.326693945188935,0.6690528082426518,-0.8539054720206248,-0.11584427804389111,-0.8078698098331571,1.0
6.8942020409359985,4.554983510043062,7.2047052746447875,-0.7303278739207304,-1.4381375188931904,1.6132628281772392,-0.2784640075086376,0.20007029674796323,0.6640708107134133,-1.048858908599415,1.0
0.22659681183285976,1.0912657484547683,-1.285898061935511,-1.7494154799338193,0.5232093880147595,-1.5081728060690653,0.27353883798943524,0.0603790206974822,0.406697627658277,-0.4273445149042643,0.0
-3.774252918840496,-1.3692688731230271,0.5130160436826242,0.6840188499399015,-0.12081477364575657,0.6499848321435933,-0.26561693574988504,0.8816610514606688,0.11844505354551456,-0.6868357416961939,0.0
1.228151902661605,1.2926965270125315,-0.2864680928887696,-0.31248696224949646,1.6210287131260999,-2.3316875093345977,0.12603805554450562,0.6913215248662188,-0.11763533832034982,1.1052827875365332,0.0
3.3825205718590126,0.726584818255999,0.6227406357122105,-0.2667412633555491,0.5224507848946468,-1.3083955724234064,-0.45542003412620397,0.32346262889988836,-0.9883152140000785,1.1468105740606507,1.0
1.5811744681958866,2.7223383340733935,-0.679103946320999,0.6598083489390895,-0.31520856447399326,-1.3914515664913323,-0.18631834941365652,-1.0848523341492529,0.9695773824725147,-0.4464081856766542,0.0
4.080117583612375,-1.3586583471148381,0.04611564480646444,0.47858120398712845,0.2475811006917349,-1.7245400340799408,0.32283557804989216,-1.100835816300786,-0.470442491404035,0.06917130782582745,1.0
-0.12356415179554192,-1.0819786219417433,0.6049670582522451,-1.191277005484473,0.10150625148248785,0.00560647094265684,-0.2993824027540485,-0.3313100736355676,-0.3162667630071174,0.9397052370869581,1.0
-1.3645217674828138,3.2214142810722803,-0.8846365613928382,1.318187659374806,-0.12203907288643548,-0.9363881282926112,0.3635630783580593,-1.6093116911846528,0.0670092002591414,0.547009004982323,0.0
-1.4046412713459113,-1.686627546155481,0.6038390784841619,-0.21798215032509585,-0.42631596223112406,0.45798149642627833,-0.3591701709299412,-0.210576526459518,-0.35435191812910405,-0.3902269874390959,1.0
-4.885738264474006,0.036804699843490524,0.8722365527530626,0.9390792745953717,0.1136259737091961,0.10395839649087255,-0.6634070985836131,1.0387752886114598,-0.030755768754477955,-0.17673237488945068,0.0
6.216703508077854,-1.4881493325849242,0.2937331247469634,2.0338796797005867,1.5618487577735445,0.41525545772232725,0.9420767411583097,0.3612125902700141,0.5537648193250493,1.1835982960391087,0.0
0.47167682159456387,-0.10326944404706799,-0.6553175264454661,-1.7674645330948935,-1.2087966537341623,-0.6304553824706632,0.7252346967387421,-0.6002808314899326,-0.7958050039094786,-0.18111370200816806,1.0
2.467665804473329,0.49678873239854054,-0.7303522749620343,-0.3882816888973951,0.9695121733841364,0.24438696966730156,-1.2638731036069484,-0.3463838307756028,-0.7788757136051564,0.13598057866185112,1.0
4.468979001468284,-2.0062698408038115,0.08312182780527778,-0.08454880992015137,0.1519695588213003,-0.3321941705981818,0.31095070313323825,0.5825435590685791,-0.31793820694909114,1.259417703015971,1.0
0.18228033181513276,-0.9624577412832513,-0.5330178203904856,-1.1778870488468773,-1.2208562555204296,-0.15418769796556978,1.4296610141713646,-0.10210823852986742,-0.7990406002025355,-0.6523571106463049,1.0
-0.3383500950641345,0.3567707642125784,-0.07666223462231965,-0.4274912905630117,1.138268424851766,-1.6604399407542272,0.21844956782211986,-0.6733488846223089,0.7292256166020655,-0.3819878885877235,0.0
-0.7506973166164396,-1.5771347081063416,0.25692999790010185,0.06311790777592173,0.057485739604714786,0.28324138202307053,-0.010687777315595722,-0.21078152796440486,-0.10369172254328073,-0.6299077578229227,1.0
0.7946238465355551,1.1606281437027575,-0.6426938791646186,-1.411420995718706,1.5103677058430491,-1.5591209641681576,0.4778805509664862,1.379195998666408,0.08295018910595574,0.5396193986908978,0.0
2.8733781650946755,1.5961735304467533,-2.8625267673475525,-0.012385213266640282,0.886813079360594,2.0954700752490028,-0.7116295469611221,2.6654853665883005,-2.0341287989236094,-1.35763595249343,1.0
6.625373501505012,-0.04024179808542372,-1.639815570110082,3.221333122250343,2.046025049766414,-0.4354417159435077,0.21585557161879737,0.5694966560228687,-0.3753143730471299,-0.29854712239568,0.0
-0.7446502110856958,-1.9009629513500765,0.7704737866891155,-0.4715537684305544,-0.25686745651638904,0.5793836324370732,-0.0168102466434092,-0.7088654004187218,0.2260470807894274,-0.4706297282503909,1.0
-2.1332983654449547,1.0738004109097838,-0.6696556659127568,1.8140292142978,-0.20708179855625203,-0.28829736537738127,0.5063428285435213,1.4622859359981115,-0.36477490821146935,-0.8419266835003727,0.0
0.28936730014055617,1.4791802706178474,-1.0897564283228975,-1.5176529531701988,0.8808465139161217,-1.373709784186299,0.33830455359202416,1.595677483747732,-0.29068437426833,0.6165291274001738,0.0
5.19948522914079,-1.3566510110978127,-0.8808952404439663,-0.20808560920511035,0.6291291333867683,-0.5892905822591644,0.15477430350453145,-0.09641386590276342,-0.8248475041071841,-0.3304895568245716,1.0
-3.2351000196402495,0.57698987235713,0.052352468317950165,0.9550444033172786,-0.9468074632628967,0.3613667257302634,1.5689999789125069,-0.9001326157890992,-0.5701568399050744,0.8709046860153447,0.0
4.427139822347521,-1.5266912281337277,-1.724280597358719,0.41728750629699,-2.90262582900605,0.7258236246235752,-0.19228710465158982,-1.2004987830469804,2.470322163514366,0.02495012824374123,1.0
-1.480000686487829,2.5177801723304967,-1.000829994184584,2.4429685199310462,-0.8710868863455803,-0.25082935429892944,0.2772704990779293,0.0016916108838710817,0.11682779974192956,-0.05318486487104554,0.0
2.4446283539778557,0.6329953714623545,-1.0699650094806175,-0.7975554120698343,0.0015992591684258542,0.3966931868655424,-1.1359026790454447,-0.3690987515956309,-0.16019830541258342,0.5195934456560727,1.0
-3.2163917994212636,0.9053258436855156,0.5136423875659645,-1.316760442457068,1.2841142409753004,-0.917639559146584,-0.3707051397171578,-0.5224069459012363,0.08685334220695015,0.7263992566669362,0.0
-0.01322001218207436,-1.4420737726033068,0.24713618360010337,0.20602973821899723,0.4180808346811783,0.3238572386663487,-0.045623473703548724,0.2752771221697767,-0.44819183205548485,0.24409148681160284,1.0
1.491360272126323,-0.25453154308862413,-0.3535394706032565,0.11813539235465341,-2.046655094874685,-0.18134605292676503,1.9448271646455626,-1.012371222539702,-1.043087835143291,1.3305233473711247,1.0
-0.10852362590827848,-1.3117502911067964,0.26367746018555566,-0.05131388661156253,-0.007727424364272146,-0.002973227119973777,-0.45220362572746187,-0.43311974802717357,-0.7197748323741885,0.035526865693475726,1.0
4.106169613114629,-1.2678644705651083,-1.2566144989466208,-0.26191625741772223,3.076898204211596,2.1505745127398685,0.7316506382080731,-0.48432652029430967,1.065603316863762,-0.6867333196604115,0.0
-6.156213589164676,2.1280805951725537,0.32277652788385863,0.7674024998288933,-0.5488862323145426,0.9808528973882993,2.053695982771779,-0.4089025779508804,-0.1510600653094515,0.7556573894935568,0.0
-1.2443510766672656,-0.54063543856794,0.38474645358314324,1.7108790273229033,0.29477784044187205,0.03872200426452752,-0.5214776505876513,0.19648668076709508,-0.5121276407818128,-0.27533553244250747,0.0
2.5962657875847825,-0.9271236510327757,-0.2693771158720331,-1.181016439087192,-0.28739733659465355,-0.9133391490685007,-0.07172033051392139,-0.7826567863394708,0.003350008430399919,-0.9153786717148233,1.0
0.9057150402431765,0.10397022113009677,-0.9470980350895875,-2.284169748248066,-0.2950289697985503,-0.6094987363716134,0.1205937523566419,-0.28305286129606394,0.24842611854000138,-0.6921211947142187,1.0
3.6268687005185742,2.1265733856285944,-3.147754825697887,0.40551902751748525,-1.6769979365288261,1.580081363411971,-1.8875091924700844,0.37962593319831384,0.7071591327989976,0.3525450978963327,1.0
3.7860451940431243,0.2759996152213137,-1.4171249634118366,0.4123687855151502,0.5328676523415737,-0.1894998298749318,0.3609390250376414,0.6539268430550519,-1.414245668701011,-0.5613978512312314,1.0
2.9580876006450665,-0.731684923556459,0.2185834577491286,-1.0683516510244118,-1.147880811601232,-1.2513340061870197,-0.7334387218880725,-0.2550136508958426,-0.17923856952805434,1.3125914203418925,1.0
2.9153657786098472,-0.7019759276610948,1.25737568962592,-0.6346653724497008,-0.29700130387654505,-1.1485965612916902,0.003945155946821341,0.12963912244657377,-0.6614845587478992,0.7441429255074412,1.0
1.8909176302275565,-0.9311320025832707,-0.32766819692996707,0.43578159571044267,0.3659870049635044,0.003781827814220888,-0.4770806354530475,0.7933999835740488,-0.8985881466196307,-0.347079716449838,1.0
3.2998286399748973,-0.6937657411850623,-0.6693777557214111,-0.6822168048064954,0.28747342462626246,-1.2371149308518339,-0.023503816018858245,-0.7061986907504703,-0.686093826639518,-1.2106038843881213,1.0
7.245554151505071,2.064672665724222,-0.49169620118095964,8.435533915369188,0.766043098823165,-1.2706756299333593,-1.808270447454494,-1.6513297891421599,-1.1391837776168163,-0.5567110727938271,1.0
1.4892941108196558,-1.034009695484219,-0.3071095559633146,-0.5987838295922747,0.7753557553656873,-0.176709705081012,0.07353483101568234,-1.0558997318826646,-0.41598516366402316,-0.6685150242156682,1.0
-1.9146000202036533,1.3224801079172652,0.13345336525010482,0.9363767756346681,0.6028234265066603,-1.9547411093841325,-0.6205343175467775,0.3482852827057559,-0.1397140303636351,-0.22906670588833658,0.0
-1.5093578917508634,1.2362265936480732,-1.5017111445398155,1.3816803350953928,-0.6070517447010214,1.0439341968975107,0.6133306492737819,0.7811518493783166,0.33738052615202985,0.039092261309632934,0.0
2.9268923150584416,1.2110898487403368,-2.505389698513189,0.0044989937359494435,0.5758634679665532,1.6415867579499694,-0.5475360894538417,1.879220795584555,-1.83026331981543,-0.7367960764757527,1.0
-1.0975136343328298,-1.1919046935420352,0.458666898677081,-0.5567509746059651,0.213517882475201,0.34816802992159585,-0.21112174970361142,-0.18667517678243808,-0.2748119036382667,-0.1545318408993611,1.0
6.132748734642709,4.610524908991733,5.514827646057646,-0.8592186251345547,-2.495966108464443,1.0482364342080095,-1.2924617824488709,0.00644557470861956,1.275160988141342,-0.23557838036157108,1.0
6.035173377975769,4.364666682237829,4.9794127839772235,-0.9591871028410096,-2.7784571793581057,0.9910172307177167,-1.6321950132211962,-0.08783377743663195,1.265863109841813,0.21567234599150864,1.0
2.1868081232657306,-1.9078137438009848,-0.10681065317477888,-1.64485390317754,1.5119437173732988,0.5555700511744347,1.3170132187791677,-0.5122325963325838,1.6589485223186167,-0.4109350191117284,0.0
3.401886234758296,0.3410468843553523,2.2058446485833763,-0.10272044751881242,-0.2281108034695153,0.5265755241002973,0.05134758050042747,1.1335203166267322,0.2722215228792416,0.2108485932051111,1.0
0.9776944981325487,1.5642483010446444,-0.3261338091356402,0.9827155439168314,-0.45909953403385606,-1.0228311007049706,-0.4500637643587325,-1.353881711448946,1.4707623324385366,-0.08445959900650182,0.0
-0.9783144667062321,-1.581328761339863,0.15899132378206768,-0.5378808548944374,0.08072976648969843,0.4138013524628405,-0.12683906794008667,-0.1652026387300444,-0.2492641342497196,-0.5086483424756677,1.0
-0.05213458389168847,-2.041293963291685,0.42341783050380116,-0.37818663129925817,0.059603793457074936,0.589918481455431,0.07982849087449491,0.47350980311826485,-0.33887200643052673,0.36287308421755343,1.0
0.6795949074345028,-0.848101036755118,0.11770123844132575,-0.20278693899728212,-1.8784608755191434,0.351900005900429,2.152223425384125,0.748435941776389,-1.4937353985545423,1.181993818211963,1.0
3.159040410204551,-2.0590694608108415,0.40632899144554047,-0.9365081442760606,0.8960807843973995,-0.28636412861542154,1.2949484767729416,0.24426583155560178,0.8104957977961612,0.4247254947785792,0.0
5.028476628275763,-0.7728419393324112,-0.28983463755312033,-0.10023854637256577,0.9011684930702865,-0.7796609129165708,1.2755962057622758,-0.1582633835119287,-0.20505994686005297,0.2810685983671567,0.0
-3.3321620455984786,-0.410125029453864,0.7490319577011101,-0.3416085312712029,0.05083692919372953,-0.11347018315688301,-0.5766655496913281,-0.30868860175745894,-0.03820270778014575,-0.10878486389462835,0.0
4.887996264914636,0.8748995388078207,1.0409960050496343,-1.2928394135186063,-0.42691163287727163,0.45347384380216965,-0.5115298227690969,1.071933578709975,0.4452207161704041,1.1680212786102553,1.0
0.030194740310149747,-0.696540823392773,0.07768748216040364,-0.97898733192133,0.7685932482948474,-0.4095952833405812,-0.17621969036878027,-0.38064973198606894,-0.4590791827430125,0.8123759714717863,1.0
-0.6165743412573167,-0.6099556728039127,-0.06150751189915241,-1.156905068367068,0.5264988923037719,0.012059531130642972,-0.4925074054925471,-0.7959686873987712,-0.6730886008715518,-0.41066225141626683,1.0
2.015594072272589,1.2551612290154748,-2.9580752083801354,-0.4756380821041062,-0.7967407266130934,0.9462014810214434,0.8000150904463108,1.6955240335981185,0.17302725579016204,0.44491120672454104,0.0
2.3750324057825853,1.4469214495850544,-2.305177520763742,-0.721866907787055,-1.2639948674197758,1.6508968079954376,-1.6098633082047658,-0.5183829933049687,0.9327165508612665,1.0867088265332734,1.0
-2.129074676522232,-0.2525142372643443,0.14313260542547032,2.0458161496638043,0.31639886646197224,0.4063879436267565,-0.6716640280273025,0.826950866686904,-0.5666420225959417,-0.8919061608645961,0.0
